ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000029131	Dnajb6	Dnajb6	23950	DnaJ heat shock protein family (Hsp40) member B6	0.38294248668225206	0.5111409332797968	-0.25412646155690105	0.8063345100150485	0.011805534339492312	0.9888535895071313
ENSMUSG00000029364	Wsb2	Wsb2	59043	WD repeat and SOCS box-containing 2	-0.3978207033172659	0.5126873103051022	-0.36957623250098387	0.6769867874100775	-0.4416526341770756	0.4653154587168918
ENSMUSG00000017781	Pitpna	Pitpna	18738	phosphatidylinositol transfer protein, alpha	-0.2438590841929814	0.5126873103051022	0.019022896336468188	0.9865953317235472	-0.1703991678394938	0.6726395173143334
ENSMUSG00000018501	Ncor1	Ncor1	20185	nuclear receptor co-repressor 1	-0.29474626027036555	0.5126873103051022	-0.5414248723263785	0.3069374157473252	0.14155755249280555	0.7764995361237459
ENSMUSG00000101939	Gm28438	NA	NA	NA	-0.29472828840313897	0.5132497117564374	-0.36492264136830266	0.43623319479291744	-0.8336484946395322	0.01379052140572006
ENSMUSG00000015243	Abca1	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	-0.4337389931949983	0.5133555030690686	1.2721284615228015	0.007350240390585798	-0.31080034255710515	0.6710376162765599
ENSMUSG00000042079	Hnrnpf	Hnrnpf	98758	heterogeneous nuclear ribonucleoprotein F	0.18994789012915048	0.5134989536851134	0.2175734623444028	0.5198687514180503	0.06498576605359421	0.8481950086196451
ENSMUSG00000004207	Psap	Psap	19156	prosaposin	0.21350512084749057	0.5134989536851134	-0.7102965607168409	0.004741331137433888	0.07885023210459728	0.8249428756140046
ENSMUSG00000026229	Psmd1	Psmd1	70247	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	-0.4263396870650968	0.5135956961881175	-0.7959454232490344	0.3279113597240545	-0.4875435140766429	0.45422242536379914
ENSMUSG00000028741	Mrto4	Mrto4	69902	mRNA turnover 4, ribosome maturation factor	0.4757126037362026	0.5144212971991834	0.5898278079539389	0.5310035182249189	0.1915729751044478	0.8394350827171713
ENSMUSG00000037152	Ndufc1	Ndufc1	66377	NADH:ubiquinone oxidoreductase subunit C1	-0.27017701532952415	0.5145146733296011	-0.12431405876186823	0.8649521244944056	0.17851318405233624	0.6815267545251562
ENSMUSG00000029472	Anapc5	Anapc5	59008	anaphase-promoting complex subunit 5	0.3908468659374316	0.5145146733296011	0.5368901244816249	0.449547331447056	0.15196457005697975	0.8418163210071549
ENSMUSG00000025204	Ndufb8	Ndufb8	67264	NADH:ubiquinone oxidoreductase subunit B8	0.2340834993086199	0.51457847471095	0.05527945220117398	0.9498548161889186	0.42587581557222515	0.13995916598745411
ENSMUSG00000002107	Celf2	Celf2	14007	CUGBP, Elav-like family member 2	-0.28060399435514555	0.5155934831785829	-0.08180971532441327	0.9301255492360399	-0.1161283637716615	0.8191550053030066
ENSMUSG00000042699	Dhx9	Dhx9	13211	DEAH (Asp-Glu-Ala-His) box polypeptide 9	0.6307687566862682	0.516624056706878	0.7818732168433279	0.5305619807425975	1.2239524976812635	0.10834751476573878
ENSMUSG00000043252	Tmem64	Tmem64	100201	transmembrane protein 64	-0.5301870260791498	0.516624056706878	0.05148455401845999	0.9840083550175733	-1.66346308331491	0.03162605860946364
ENSMUSG00000026814	Eng	Eng	13805	endoglin	-0.30164950535287666	0.5177143230495029	-1.499080708139099	0.0016996543221069144	-0.7650058808761236	0.055889816575152004
ENSMUSG00000041836	Ptpre	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	-0.3590440995142605	0.517927553457142	0.16589883854682946	0.8560406017962616	-0.02117224341599816	0.976707948768463
ENSMUSG00000029404	Arl6ip4	Arl6ip4	65105	ADP-ribosylation factor-like 6 interacting protein 4	0.36200876764698	0.517927553457142	0.15795846408472802	0.8838058446739554	0.17382949301115508	0.7940205942180996
ENSMUSG00000061755	Bod1l	Bod1l	665775	biorientation of chromosomes in cell division 1-like	-0.49841177730354475	0.517927553457142	-0.779679007267349	0.4235641518382183	-0.2591188974370803	0.7655244694896274
ENSMUSG00000027405	Nop56	Nop56	67134	NOP56 ribonucleoprotein	0.4253266118939467	0.517927553457142	0.15551008573764033	0.9137874449415484	0.3323418383864829	0.6513382086878026
ENSMUSG00000036850	Mrpl41	Mrpl41	107733	mitochondrial ribosomal protein L41	0.40464987965690113	0.5183623027216834	0.1449320795133202	0.915026237920558	-0.36058812576631744	0.6281356446123078
ENSMUSG00000039841	Zfp800	Zfp800	627049	zinc finger protein 800	-0.5595084589149636	0.5189615624143775	-1.5475617917108544	0.12223025368301234	-1.2374930377292066	0.11269023457056185
ENSMUSG00000024639	Gnaq	Gnaq	14682	guanine nucleotide binding protein, alpha q polypeptide	-0.5029779767777883	0.5196907912803158	-0.7058704743571201	0.4953507160867536	0.19225560845540185	0.8260551677946266
ENSMUSG00000016554	Eif3d	Eif3d	55944	eukaryotic translation initiation factor 3, subunit D	0.2855590139485687	0.5199378273969301	-0.3444579444685357	0.5849719795395025	0.024201475040502487	0.9989662802087876
ENSMUSG00000060703	Cd302	Cd302	66205	CD302 antigen	-0.21793887297443895	0.5211453782108466	-0.7794043647214115	0.010990841565289147	-0.44028457211425776	0.11128497028222004
ENSMUSG00000091512	Lamtor3	Lamtor3	56692	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3	0.35221508227215625	0.5224312980900514	-0.1014922905340732	0.9408663311520569	0.01349904645125768	0.9945637294187122
ENSMUSG00000040048	Ndufb10	Ndufb10	68342	NADH:ubiquinone oxidoreductase subunit B10	0.24199064069385204	0.5224312980900514	0.36646095814492846	0.3945103961933591	0.09492499087370729	0.8360867988101229
ENSMUSG00000031918	Mtmr2	Mtmr2	77116	myotubularin related protein 2	-0.6461759187087731	0.5228095654252055	-0.8685081581202855	0.5192362732246697	-0.6579985530322594	0.5161871434673909
ENSMUSG00000036632	Alg5	Alg5	66248	asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)	0.33272807883419386	0.5231115638475056	0.6734632347912252	0.20142717186971787	-0.471946861759033	0.3888962045666989
ENSMUSG00000030615	Tmem126a	Tmem126a	66271	transmembrane protein 126A	0.42057118279131234	0.5231115638475056	1.1872093084440076	0.034225648530362925	0.558789733248361	0.36007424580362263
ENSMUSG00000022564	Grina	Grina	66168	glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)	0.28076164773464324	0.5235575824010291	0.1237344377062706	0.8804514389527386	0.23284645388463862	0.6160582705702274
ENSMUSG00000025371	Chmp6	Chmp6	208092	charged multivesicular body protein 6	0.4455385890953195	0.5236841992606917	0.21944649446291978	0.8666106166524464	0.23185488938765994	0.7844276532736326
ENSMUSG00000030403	Vasp	Vasp	22323	vasodilator-stimulated phosphoprotein	0.2451770932307934	0.5254194376132624	-0.22149268687742787	0.6988646380227117	-0.1562943081779963	0.7227517326884239
ENSMUSG00000021262	Evl	Evl	14026	Ena-vasodilator stimulated phosphoprotein	0.2885971979343675	0.5254736105245511	0.19956902217919725	0.7810189736728429	-0.15627733836274232	0.7708936342997875
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	0.20509754094014607	0.5256625304903642	0.21850902676507686	0.5463219195600351	0.9040816689992867	4.7545683411589147e-5
ENSMUSG00000025173	Wdr45b	Wdr45b	66840	WD repeat domain 45B	-0.4463891856970838	0.5256625304903642	0.12468978766753326	0.9338015678130379	0.5193142959616599	0.38367283706899963
ENSMUSG00000026480	Ncf2	Ncf2	17970	neutrophil cytosolic factor 2	-0.2859452932695403	0.5259719908434597	0.2497660261871609	0.6769867874100775	-0.018501253203895698	0.976707948768463
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-0.3153013723869675	0.5259719908434597	3.693587578253915	2.401799723938182e-22	4.351244719113506	5.238401285515423e-26
ENSMUSG00000039016	Timm8b	Timm8b	30057	translocase of inner mitochondrial membrane 8B	0.33861645817648295	0.5260852900587272	-0.0722095227426746	0.962479614476872	0.5086541214648512	0.27218365632782415
ENSMUSG00000021037	Ahsa1	Ahsa1	217737	AHA1, activator of heat shock protein ATPase 1	-0.29382593620182335	0.5271811980647695	-0.3859383735106496	0.5159051806557328	-0.381595507681916	0.3831432087523967
ENSMUSG00000070697	Utp3	Utp3	65961	UTP3 small subunit processome component	0.3929321017552617	0.5273942386125913	-0.0577227106421703	0.9762202592076721	0.3487564791732068	0.5976131113591431
ENSMUSG00000021733	Slc4a7	Slc4a7	218756	solute carrier family 4, sodium bicarbonate cotransporter, member 7	0.4628825783222842	0.5273942386125913	0.520041352530591	0.594207474995574	0.10324475080617526	0.9156017995952975
ENSMUSG00000073481	Marc2	Marc2	67247	mitochondrial amidoxime reducing component 2	0.2327197813700493	0.5274855456285025	-0.23289837867916607	0.7221251981275684	0.22474327339440686	0.542394033284301
ENSMUSG00000028466	Creb3	Creb3	12913	cAMP responsive element binding protein 3	-0.5472449482032246	0.5276631951017771	-1.1300808758408007	0.28127670366236096	0.024075556603074966	0.980811499712397
ENSMUSG00000059447	Hadhb	Hadhb	231086	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	0.29791810882889413	0.5289005067627762	-0.23809997636530594	0.7682933909040185	-0.2563449918326353	0.6281356446123078
ENSMUSG00000047514	Tspyl1	Tspyl1	22110	testis-specific protein, Y-encoded-like 1	0.4658128291853912	0.5303506599933101	-0.16656230157266472	0.9234376157523171	-0.04209767786974109	0.9717650020953328
ENSMUSG00000032803	Cdv3	Cdv3	321022	carnitine deficiency-associated gene expressed in ventricle 3	0.3421128799495885	0.5303506599933101	0.22016210742131026	0.8063345100150485	0.3403554037166484	0.534587489644965
ENSMUSG00000031848	Lsm4	Lsm4	50783	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	0.33775197649091265	0.5303506599933101	0.4946202562388507	0.43302487656304056	-0.06759805533001578	0.9469084580817081
ENSMUSG00000053436	Mapk14	Mapk14	26416	mitogen-activated protein kinase 14	0.3618773632460024	0.5303506599933101	-0.14976041640127688	0.9132229297618376	0.2881447910228239	0.644724309289468
ENSMUSG00000036478	Btg1	Btg1	12226	BTG anti-proliferation factor 1	0.20740552273751311	0.5304790281646014	-0.1730133729590239	0.7284769053226069	0.17751727152826757	0.5958861757547012
ENSMUSG00000027708	Dcun1d1	Dcun1d1	114893	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)	-0.5841259659677281	0.5304790281646014	0.6501000204144346	0.5310035182249189	-0.17925265563325435	0.875760225766476
ENSMUSG00000002064	Sdf2	Sdf2	20316	stromal cell derived factor 2	0.37910571924693937	0.5304790281646014	-0.0727996118263209	0.9659095891796162	0.10645872097591767	0.8935283506542636
ENSMUSG00000079658	Tceb1	Eloc	67923	elongin C	0.23705296552445895	0.5307474753822401	0.5120839010587874	0.16975311594571377	0.5664433495461213	0.050381352516960534
ENSMUSG00000087687	Pet100	Pet100	100503890	PET100 homolog	0.3929201775145852	0.5307474753822401	0.189711683380909	0.8675208627863278	0.27092943405155345	0.7007617247290515
ENSMUSG00000026554	Dcaf8	Dcaf8	98193	DDB1 and CUL4 associated factor 8	0.3567703435261906	0.5307474753822401	0.4583787063167851	0.5228225644064657	0.4166079000723364	0.4522188460678104
ENSMUSG00000053094	Tmem248	Tmem248	71667	transmembrane protein 248	-0.4288476016705005	0.5314817397004098	-1.131797683375135	0.1463748178595176	-0.854614599809427	0.17482734561921504
ENSMUSG00000014361	Mertk	Mertk	17289	MER proto-oncogene tyrosine kinase	-0.31990415327067817	0.5314817397004098	-0.1973902827835022	0.8110217674660414	-0.06683975011431126	0.9156017995952975
ENSMUSG00000030965	Fam175b	Abraxas2	109359	BRISC complex subunit	-0.44077995938232306	0.5329977326293656	-0.43587286659746244	0.6764270999239328	0.22608445769377383	0.7684917695073115
ENSMUSG00000039294	BC017643	Cybc1	217370	cytochrome b 245 chaperone 1	0.29202849251837065	0.5335183776642242	-0.21282560827978408	0.789543843556849	-1.2839344011497136	0.003349360065661603
ENSMUSG00000026634	Angel2	Angel2	52477	angel homolog 2	-0.5220128471411629	0.5335183776642242	-0.22805018455490364	0.8804514389527386	-0.40421103066848046	0.6574550000307234
ENSMUSG00000032328	Tmem30a	Tmem30a	69981	transmembrane protein 30A	-0.27931747449214145	0.5350847455446226	-0.5757563566930045	0.25632898632155987	-0.13856537048089682	0.787566310799962
ENSMUSG00000021096	Ppm1a	Ppm1a	19042	protein phosphatase 1A, magnesium dependent, alpha isoform	-0.44315450257014477	0.5355265122951198	-0.45314720667791286	0.6554286672845647	0.172174452997143	0.8322737221829157
ENSMUSG00000024446	Rpp21	Rpp21	67676	ribonuclease P 21 subunit	-0.5555165343188604	0.5360528421762886	-0.8155149392395379	0.48680469729805814	-0.6824676560144579	0.44260995127725167
ENSMUSG00000056515	Rab31	Rab31	106572	RAB31, member RAS oncogene family	-0.4060246369911309	0.5371697164123158	0.470616807315306	0.5310035182249189	-0.42344391108966	0.534364236140276
ENSMUSG00000024533	Spire1	Spire1	68166	spire type actin nucleation factor 1	-0.6103025342863785	0.537480799571487	-0.540880873801379	0.7150719794142236	-0.1657318237983054	0.8909563093364123
ENSMUSG00000028863	Meaf6	Meaf6	70088	MYST/Esa1-associated factor 6	-0.4361073889799451	0.5377093335457184	-0.09386577391391396	0.9676794432495829	-0.43374670207850663	0.5441625475594044
ENSMUSG00000000581	C1d	C1d	57316	C1D nuclear receptor co-repressor	0.32945213585115735	0.5377093335457184	0.13894108643543182	0.8969078955450773	-0.052638715285977584	0.9453675846932584
ENSMUSG00000058239	Usf2	Usf2	22282	upstream transcription factor 2	0.23257232658284874	0.5387108344515292	-0.05942338824338967	0.9504199327707041	0.21488502271836132	0.5727923947350986
ENSMUSG00000032388	Spg21	Spg21	27965	SPG21, maspardin	0.3510925150611443	0.5387108344515292	-0.038029893637247715	0.9987466794882008	0.29457389288874813	0.6201677817561663
ENSMUSG00000019818	Cd164	Cd164	53599	CD164 antigen	-0.24247123067253346	0.5387108344515292	-0.38697855304462786	0.4077965320672632	0.19122644260011887	0.6201677817561663
ENSMUSG00000025404	R3hdm2	R3hdm2	71750	R3H domain containing 2	-0.4130023661393358	0.5397246519442651	-0.6140349009029435	0.4659447630557752	-0.06341546451245694	0.9413726443301328
ENSMUSG00000052031	Tagap1	Tagap1	380608	T cell activation GTPase activating protein 1	0.38207794262039874	0.5397246519442651	-1.8063940836463386	0.019610910829686454	0.8967149374269157	0.05581212915157565
ENSMUSG00000013662	Atad1	Atad1	67979	ATPase family, AAA domain containing 1	0.4404244437972451	0.5401322354168295	0.3124980906480907	0.7925241420401817	0.43907123233817186	0.5514369734800467
ENSMUSG00000000568	Hnrnpd	Hnrnpd	11991	heterogeneous nuclear ribonucleoprotein D	0.28200836870591095	0.5404066164917493	0.14288220828894402	0.862509261890685	0.8259734636592441	0.012508503403965482
ENSMUSG00000037533	Rapgef6	Rapgef6	192786	Rap guanine nucleotide exchange factor (GEF) 6	0.2913363079433985	0.5404066164917493	-1.400267861209394	0.007780051633005378	-0.3954617854121386	0.4166108664590348
ENSMUSG00000050628	Ubald2	Ubald2	319370	UBA-like domain containing 2	0.4028259757686219	0.5404066164917493	0.4891421849647495	0.5561984780707627	0.09622273930929481	0.9125805827508585
ENSMUSG00000068039	Tcp1	Tcp1	21454	t-complex protein 1	-0.29599964274117824	0.5404066164917493	0.12169478891274949	0.8911426773251674	-0.05897397235619698	0.9533709820286611
ENSMUSG00000025024	Smndc1	Smndc1	76479	survival motor neuron domain containing 1	0.40985742262665076	0.5404066164917493	0.3242831243099884	0.7658856260493762	0.38865094587892685	0.5743815109220887
ENSMUSG00000021764	Ndufs4	Ndufs4	17993	NADH:ubiquinone oxidoreductase core subunit S4	0.30797608928433334	0.5408165513770831	0.045753722226141984	0.9860359139277982	-0.2280963792252663	0.7021359176350195
ENSMUSG00000001995	Sipa1l2	Sipa1l2	244668	signal-induced proliferation-associated 1 like 2	-0.45210093699213355	0.5409314213268948	0.06427554746338826	0.9744255765925667	-0.02087126753421719	0.9813119496503467
ENSMUSG00000006333	Rps9	Rps9	76846	ribosomal protein S9	-0.1575068875544803	0.5417144525678418	0.5383428558551066	0.0045561092219891935	-0.11780308855154223	0.6267499482562958
ENSMUSG00000034602	Mon2	Mon2	67074	MON2 homolog, regulator of endosome to Golgi trafficking	-0.49828099431235295	0.5430650224229405	-0.13635632301231987	0.9408663311520569	0.16808532064520168	0.8557953873762991
ENSMUSG00000053768	Chchd3	Chchd3	66075	coiled-coil-helix-coiled-coil-helix domain containing 3	0.37370408618782447	0.5433190068489884	-0.339779107762528	0.7424080710800612	-0.15192998184300688	0.8482750342362906
ENSMUSG00000059895	Ptp4a3	Ptp4a3	19245	protein tyrosine phosphatase 4a3	0.2712237390580768	0.5433857926818779	-0.0301701503518645	0.9840083550175733	0.08106832541628428	0.8865156060951445
ENSMUSG00000006932	Ctnnb1	Ctnnb1	12387	catenin (cadherin associated protein), beta 1	0.3670669685291488	0.5433857926818779	-0.44008718287221454	0.6449170058594698	0.525040633358105	0.34395196204861567
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	-0.6251671354400609	0.5433956163489939	1.5872979088354535	0.02300636740281795	4.360869998954307	6.041503279294314e-16
ENSMUSG00000009630	Ppp2cb	Ppp2cb	19053	protein phosphatase 2 (formerly 2A), catalytic subunit, beta isoform	-0.2914686454005703	0.5434057080125708	-0.10594198243529529	0.911105565641765	-0.5192956316817263	0.22898050789275787
ENSMUSG00000031264	Btk	Btk	12229	Bruton agammaglobulinemia tyrosine kinase	0.3604429580736161	0.5434057080125708	-0.7897967800788074	0.3438240093173984	0.23602627141185875	0.7262802763064856
ENSMUSG00000032745	Gpbp1	Gpbp1	73274	GC-rich promoter binding protein 1	-0.3624982426924982	0.5434057080125708	-0.09244059763143471	0.9484887058443793	-0.06807612312207133	0.9289253278339711
ENSMUSG00000021660	Btf3	Btf3	218490	basic transcription factor 3	-0.1657139334639608	0.5434057080125708	0.32715992358253865	0.19267522999595899	0.09627586624379006	0.7323032358982853
ENSMUSG00000028455	Stoml2	Stoml2	66592	stomatin (Epb7.2)-like 2	0.35813182462175397	0.5434057080125708	-0.24107605509765093	0.8163573990870701	0.23560065642205602	0.7260126432415259
ENSMUSG00000001768	Rin2	Rin2	74030	Ras and Rab interactor 2	-0.4053607055942964	0.5434057080125708	0.1010037232585831	0.9488247609151714	-0.29882884811802046	0.6887854952697391
