ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000029402	Snrnp35	Snrnp35	76167	small nuclear ribonucleoprotein 35 (U11/U12)	-1.619861769955064	0.5613311934896166	-0.37866462319631566	0.7807892321048419	1.103803311398638	0.17777474700953735
ENSMUSG00000024002	Brd4	Brd4	57261	bromodomain containing 4	-0.4224327376268505	0.5613311934896166	0.3300671412038377	0.30024962278135076	0.5490702932459259	0.07406462711248445
ENSMUSG00000032199	Polr2m	Polr2m	28015	polymerase (RNA) II (DNA directed) polypeptide M	0.6089882298193986	0.5613311934896166	0.3929772452884217	0.4830049830620178	0.5304620434107615	0.38083986394945896
ENSMUSG00000004994	Ccdc130	Ccdc130	67736	coiled-coil domain containing 130	-1.565553462919399	0.5613311934896166	0.31025317736990654	0.794894413602239	0.049038832246833655	0.9823009545095063
ENSMUSG00000095115	Itpripl2	Itpripl2	319622	inositol 1,4,5-triphosphate receptor interacting protein-like 2	-0.5583233434419659	0.5613311934896166	-0.1748266872965052	0.7628808690229955	-1.4041021036907264	0.006331141390407785
ENSMUSG00000038429	Usp5	Usp5	22225	ubiquitin specific peptidase 5 (isopeptidase T)	0.8186750133473691	0.5613311934896166	0.06946699375891897	0.9672519574207488	0.4089185520101838	0.6902097884306707
ENSMUSG00000068580	Zfyve19	Zfyve19	72008	zinc finger, FYVE domain containing 19	0.7467713013835668	0.5613311934896166	0.4138211182488223	0.5717820020629597	-0.16949571001530073	0.8912011987731651
ENSMUSG00000050714	Zbtb26	Zbtb26	320633	zinc finger and BTB domain containing 26	-1.1965298884889337	0.5613311934896166	0.29356602403522364	0.7565598932887492	0.04511809084571113	0.9803913021548094
ENSMUSG00000042595	Fam199x	Fam199x	245622	family with sequence similarity 199, X-linked	0.9338095238863234	0.5613311934896166	-0.3674013979556896	0.7830894038619268	-1.7064930832995011	0.24389455464793366
ENSMUSG00000027457	Snph	Snph	241727	syntaphilin	-1.5482563428116694	0.5613311934896166	-1.74000198502078	0.09393793918234658	0.4658590063361404	0.6985800587711053
ENSMUSG00000104060	Gm37954	NA	NA	NA	-0.534722347962021	0.5614892157065138	0.10428936271439415	0.8668213556105031	-0.693456283484606	0.1563028192441918
ENSMUSG00000030256	Bhlhe41	Bhlhe41	79362	basic helix-loop-helix family, member e41	0.5748190152974956	0.5615339942209763	0.4638727967791877	0.4615965260235067	0.4349869364930397	0.5323660036395315
ENSMUSG00000025451	Paip1	Paip1	218693	polyadenylate binding protein-interacting protein 1	-0.7369661921754377	0.5615339942209763	-0.3040090684381858	0.6336667530673132	-0.27799744517884106	0.7248584959396334
ENSMUSG00000020869	Lrrc59	Lrrc59	98238	leucine rich repeat containing 59	-0.8067213607625067	0.5615714939023455	-0.5283264580495004	0.39629847317352557	-0.018720370501210348	0.9905511252397399
ENSMUSG00000079003	Samd1	Samd1	666704	sterile alpha motif domain containing 1	-1.1418373317092292	0.5615714939023455	0.08277112928854373	0.9562940882035609	-0.07041344869735043	0.9652406078743073
ENSMUSG00000032403	2300009A05Rik	2300009A05Rik	69478	RIKEN cDNA 2300009A05 gene	-0.9713886179394357	0.5616834560247213	-0.45396795260247724	0.5491932062861222	0.32500479299431406	0.7015122682871227
ENSMUSG00000046230	Vps13a	Vps13a	271564	vacuolar protein sorting 13A	-1.644935118175853	0.5616834560247213	0.045259217390236445	0.9900919847095602	1.0209629529548891	0.24251972485736276
ENSMUSG00000022312	Eif3h	Eif3h	68135	eukaryotic translation initiation factor 3, subunit H	0.2671395301186613	0.5617575623440102	-0.052476422332414535	0.9380055329668439	0.1090148935222325	0.7707308623716904
ENSMUSG00000036199	Ndufa13	Ndufa13	67184	NADH:ubiquinone oxidoreductase subunit A13	0.26192294143668093	0.5618418741233084	-0.008250175565159385	0.995369579770708	0.2886228828741092	0.30620150935037793
ENSMUSG00000025036	Sfxn2	Sfxn2	94279	sideroflexin 2	0.7187954251606015	0.5618418741233084	-0.05449703851130225	0.974921512599593	0.35921704501676316	0.6941575416751324
ENSMUSG00000024425	Ndfip1	Ndfip1	65113	Nedd4 family interacting protein 1	0.6619308275095921	0.5618418741233084	0.01970938920489399	0.9948383036728414	-0.19963593682493386	0.8442823269613788
ENSMUSG00000040430	Pitpnc1	Pitpnc1	71795	phosphatidylinositol transfer protein, cytoplasmic 1	-0.6055016476896519	0.5618418741233084	0.5178109437518877	0.13057853059946214	0.5881025649455845	0.1481292812391942
ENSMUSG00000064068	Mtx1	Mtx1	17827	metaxin 1	0.7447307065899058	0.562462716823306	0.16915996426927532	0.8693103192452697	0.5144104978235605	0.5321860457666094
ENSMUSG00000067942	Zfp160	Zfp160	224585	zinc finger protein 160	-1.5163064035366418	0.562462716823306	0.031045095675205213	0.9935941163240127	-1.3057163829306715	0.33083907948427416
ENSMUSG00000034908	Sidt2	Sidt2	214597	SID1 transmembrane family, member 2	-0.9341432944819898	0.562462716823306	0.26659020569971037	0.7160106449148088	-0.03594981129426349	0.9805431043699757
ENSMUSG00000053644	Aldh7a1	Aldh7a1	110695	aldehyde dehydrogenase family 7, member A1	-1.554959567257221	0.5626877670683614	-0.05102311350180516	0.9858127422626505	-0.6758217562473517	0.6274905758286454
ENSMUSG00000034928	Rnf44	Rnf44	105239	ring finger protein 44	-1.3463405556384045	0.5626877670683614	-0.13431504980792067	0.9277202996375409	-0.6896856189836215	0.5855839293532388
ENSMUSG00000025017	Pik3ap1	Pik3ap1	83490	phosphoinositide-3-kinase adaptor protein 1	-1.6602878551876057	0.5626877670683614	-0.5973306616874247	0.6181943827668724	-0.19668511798714697	0.9096362915042672
ENSMUSG00000048109	Rbm15	Rbm15	229700	RNA binding motif protein 15	-1.1350435522537536	0.5626877670683614	0.19764980392610573	0.8507251662407121	0.12202268017712783	0.9266176421174875
ENSMUSG00000054008	Ndst1	Ndst1	15531	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	1.7786951962607096	0.5626877670683614	2.6466431648314064	0.006443254210599823	-0.5445452609957757	0.891318768803146
ENSMUSG00000022508	Bcl6	Bcl6	12053	B cell leukemia/lymphoma 6	1.205697680234363	0.5626877670683614	0.7111881502671105	0.5802075829127329	-0.5509218407068486	0.8014575302002381
ENSMUSG00000107041	Gm42735	NA	NA	NA	1.102359932611173	0.5626877670683614	1.1348752429150673	0.1752459038586335	1.1314964060746502	0.2838070879517399
ENSMUSG00000020152	Actr2	Actr2	66713	ARP2 actin-related protein 2	-0.2840061938129533	0.5626877670683614	-0.03188112145907681	0.9941294756484808	-0.08855044350694165	0.8226719690752661
ENSMUSG00000050796	B3galt6	B3galt6	117592	UDP-Gal:betaGal beta 1,3-galactosyltransferase, polypeptide 6	-1.1583143323759315	0.5626877670683614	-0.6677740830951532	0.4237205238569654	-0.3803526789179037	0.7430314311505942
ENSMUSG00000036202	Rif1	Rif1	51869	replication timing regulatory factor 1	0.5667817642920766	0.5628492712878269	-0.26339073054524176	0.7049188946518193	-0.797281383867993	0.2480797143644819
ENSMUSG00000026181	Ppm1f	Ppm1f	68606	protein phosphatase 1F (PP2C domain containing)	-1.57827039104951	0.5632253295577165	-0.1952213513763781	0.896667519958691	-1.9003790191679764	0.2013731659185577
ENSMUSG00000015950	Ncf1	Ncf1	17969	neutrophil cytosolic factor 1	-0.27994510606679657	0.5633031736594026	0.06417386617414528	0.8839573450365285	0.18330829651938088	0.5758824839799143
ENSMUSG00000042594	Sh2b3	Sh2b3	16923	SH2B adaptor protein 3	-0.5707136452039647	0.5641502562514829	0.10884913677148593	0.8685861850292028	0.04004675343756668	0.9646682484365074
ENSMUSG00000075467	Dnlz	Dnlz	52838	DNL-type zinc finger	0.6597072925316922	0.5646163022435814	0.05706312434190933	0.9646871496513084	0.4282580705119197	0.5580116804186982
ENSMUSG00000006301	Tmbim1	Tmbim1	69660	transmembrane BAX inhibitor motif containing 1	0.6498075761867452	0.5646778046755044	-0.006825154377213063	1	-1.1755786022471548	0.15647075881461417
ENSMUSG00000004788	Eif2b2	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	-1.1634502775264277	0.564798497072139	-0.2672401493857035	0.8056792204543187	0.45403818648677824	0.6233352530158338
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	-0.530831203879088	0.5650950697296505	-0.33670376198403823	0.5185210506936486	-0.5824150629166692	0.2780838118708762
ENSMUSG00000050855	Zfp940	Zfp940	233057	zinc finger protein 940	-1.1553278494038086	0.5650950697296505	-0.16302385916856377	0.8808972361464401	0.22714438152948677	0.8244660341715055
ENSMUSG00000021428	Riok1	Riok1	71340	RIO kinase 1	-1.577129690397341	0.5652006877134214	0.5923602376244133	0.5117812706471901	0.7309266718935017	0.4792636262911664
ENSMUSG00000010054	Tusc2	Tusc2	80385	tumor suppressor 2, mitochondrial calcium regulator	0.6899563775383393	0.5652006877134214	-0.35239841581560155	0.6772764013897409	-0.3120755014603718	0.7584529427189337
ENSMUSG00000025362	Rps26	Rps26	27370	ribosomal protein S26	0.24075866144428018	0.5652692338168579	-0.34104731336395	0.2684851092857825	0.4319514634386059	0.10289888910335039
ENSMUSG00000042712	Wbp5	Tceal9	22381	transcription elongation factor A like 9	0.641810157133631	0.5652692338168579	0.046402760036348745	0.9753125020495998	-0.9124050652966108	0.25613154807149024
ENSMUSG00000037416	Dmxl1	Dmxl1	240283	Dmx-like 1	-0.675797665036026	0.5655348135652714	-0.032762826806026574	0.9789046274769778	-1.000112005503679	0.10919691510526197
ENSMUSG00000062006	Rpl34	Rpl34	68436	ribosomal protein L34	0.2627222001269822	0.5656372601031296	0.0976651346693872	0.858070549017499	-0.3706260641926447	0.25779245447521654
ENSMUSG00000021120	Pigh	Pigh	110417	phosphatidylinositol glycan anchor biosynthesis, class H	-1.1351186675608818	0.5660804508535445	-0.329688494548325	0.7395249927410426	-0.365549653811595	0.7473303036714719
ENSMUSG00000033706	Smyd5	Smyd5	232187	SET and MYND domain containing 5	0.8284435771548154	0.5660804508535445	0.26423412372922817	0.811334515603563	0.26983529228610964	0.8246475878984133
ENSMUSG00000039568	Ubald1	Ubald1	207740	UBA-like domain containing 1	-0.582055942863631	0.5662063640416342	-0.8086560246449196	0.04523655799432847	-0.0916463302181806	0.9027894506101835
ENSMUSG00000007603	Dus3l	Dus3l	224907	dihydrouridine synthase 3-like (S. cerevisiae)	-1.4898949604254508	0.5662063640416342	0.6302424538489987	0.4364120200961329	-0.5452274344807382	0.6985800587711053
ENSMUSG00000059040	Eno1b	Eno1b	433182	enolase 1B, retrotransposed	1.1432075305719052	0.5667427317211273	-0.6247015057287904	0.6811593490705051	1.6798746351695177	0.050078535384988895
ENSMUSG00000034274	Thoc5	Thoc5	107829	THO complex 5	0.9039547363423198	0.5667427317211273	-0.1778758137081692	0.9075857783121958	-2.0081010163552935	0.1673374074090102
ENSMUSG00000046711	Hmga1	Hmga1	15361	high mobility group AT-hook 1	0.49329744749683185	0.5667427317211273	0.03646077896850181	0.9745878962732433	-0.6167028050745805	0.2928792715403373
ENSMUSG00000044080	S100a1	S100a1	20193	S100 calcium binding protein A1	0.8496670643410313	0.5667427317211273	0.7697755284408285	0.26075735789011883	-0.5815403934821932	0.6492616203761895
ENSMUSG00000034201	Gas2l1	Gas2l1	78926	growth arrest-specific 2 like 1	1.0356615393601232	0.5676254921319243	0.8921302729793835	0.29710064946870923	-0.7782659224766908	0.6469618239616766
ENSMUSG00000039205	Ciz1	Ciz1	68379	CDKN1A interacting zinc finger protein 1	0.7250103907685443	0.5676652454467238	0.08178230806051086	0.9503795886188791	0.36852656742856815	0.6979439950096132
ENSMUSG00000031214	Ophn1	Ophn1	94190	oligophrenin 1	-0.31725764836698006	0.568045825480264	0.2756024928581373	0.3488083139394974	0.03787165095023636	0.9424357698877103
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	-8.594659563620572	0.5682772510421029	2.096510105388705	0.043343164273215364	-1.5324677579041972	0.6288638206109048
ENSMUSG00000034462	Pkd2	Pkd2	18764	polycystin 2, transient receptor potential cation channel	-0.9222191824610064	0.5687008370065602	0.14066973261886606	0.8823010905033811	-0.6422144284711293	0.4870144635568497
ENSMUSG00000044328	Trp53i13	Trp53i13	216964	transformation related protein 53 inducible protein 13	-1.0982676007379162	0.5687008370065602	0.10475168481313796	0.930275057780115	-0.19224780100062008	0.8711747457876431
ENSMUSG00000021149	Gtpbp4	Gtpbp4	69237	GTP binding protein 4	0.5422598777320861	0.5689401048105406	0.3257966207916587	0.5300114689227191	-0.170565625131583	0.8441099215691976
ENSMUSG00000055633	Zfp580	Zfp580	68992	zinc finger protein 580	-1.0990111294204288	0.5698242347155543	-0.9464394048002104	0.1905409279573651	0.48549124464869814	0.5599643409165553
ENSMUSG00000105408	Gm7285	NA	NA	NA	-6.759989407067477	0.5698242347155543	2.0396333279841823	0.02209893198130223	0.42102807908853557	0.8622581312405077
ENSMUSG00000001052	Sec24b	Sec24b	99683	Sec24 related gene family, member B (S. cerevisiae)	-0.9125168245607266	0.5698242347155543	-0.4563923827261455	0.5306085834881722	-0.831931228742796	0.32998384048403906
ENSMUSG00000046138	9930021J03Rik	9930021J03Rik	240613	RIKEN cDNA 9930021J03 gene	0.5140179641492357	0.5698242347155543	-0.5846481236912542	0.22463977302452398	-0.1119191650654295	0.891318768803146
ENSMUSG00000028261	Ndufaf4	Ndufaf4	68493	NADH:ubiquinone oxidoreductase complex assembly factor 4	-0.7232395564199325	0.5698242347155543	-0.2048634488076418	0.7717953859490779	-0.08806560860388196	0.9229662147003765
ENSMUSG00000060467	Gm10080	NA	NA	NA	1.9377490107836886	0.5698242347155543	2.090095985032201	0.16815989685536234	1.6330884811842552	0.46390744286933433
ENSMUSG00000094870	Zfp131	Zfp131	72465	zinc finger protein 131	-0.9538400455679487	0.5698868577667194	0.2934662145157057	0.7011952697787988	-0.3221842017091472	0.7467210918969297
ENSMUSG00000108592	RP23-311C19.3	NA	NA	NA	-1.292235752117211	0.5702556267903774	-1.1712114386024752	0.1428399122178923	-0.7093297569425508	0.5054752351443251
ENSMUSG00000031352	Hccs	Hccs	15159	holocytochrome c synthetase	-1.4540299340176484	0.5703289703448069	0.424641383552461	0.6478190803410863	0.3234275275744958	0.7925192473663815
ENSMUSG00000038683	Pak1ip1	Pak1ip1	68083	PAK1 interacting protein 1	0.5425014523273393	0.5714321876873903	0.040714286348956054	0.9779957684337772	0.8045431817488811	0.06622129705124749
ENSMUSG00000012819	Cdh23	Cdh23	22295	cadherin 23 (otocadherin)	1.102218902768009	0.5714595166210984	0.7046739156404201	0.5119036174152055	1.4616281331841465	0.10502510973788146
ENSMUSG00000102059	Gm20257	Gm20257	100504501	caspase 8 pseudogene	-1.5235816345454078	0.5715730950003433	0.39376911850630764	0.7216082445645126	-0.7862762847739184	0.5868533972579617
ENSMUSG00000056962	Jmjd6	Jmjd6	107817	jumonji domain containing 6	0.6194465986367848	0.571742941101527	0.5089707877558695	0.331941779752522	0.05660841985558489	0.9646682484365074
ENSMUSG00000084350	Znf41-ps	NA	NA	NA	-6.589763346201688	0.5718627922165366	1.8447653436988343	0.06425449207586274	1.233581548897416	0.4616721781400999
ENSMUSG00000000295	Hddc2	Hddc2	69692	HD domain containing 2	-1.4617853505873062	0.5722503493703723	-2.4641992443671223	0.01635488744494081	0.4499985198607113	0.6924225030567955
ENSMUSG00000033707	Lrrc24	Lrrc24	378937	leucine rich repeat containing 24	1.5531618702402097	0.572469530631206	1.4967988084488482	0.21568903511168236	1.6650102265292461	0.2298538694467829
ENSMUSG00000037514	Pank2	Pank2	74450	pantothenate kinase 2	-0.8126117260147037	0.5725168397227871	-0.7715211745290393	0.18494741539699794	-0.3261358944442386	0.7119739774869304
ENSMUSG00000030203	Dusp16	Dusp16	70686	dual specificity phosphatase 16	-1.6110933281750281	0.5726996282667011	0.14119852873144959	0.9302539244615221	0.03127620960664713	0.9904665849196806
ENSMUSG00000002416	Ndufb2	Ndufb2	68198	NADH:ubiquinone oxidoreductase subunit B2	0.4300093614365767	0.5726996282667011	-0.22950462481979977	0.6432811700072102	0.2748145760745766	0.5902583850006754
ENSMUSG00000102344	9430053O09Rik	NA	NA	NA	-0.8052719170060206	0.5729530281803693	-0.47394401827993105	0.4651572422125708	-0.046842531886809584	0.9703972413365083
ENSMUSG00000017485	Top2b	Top2b	21974	topoisomerase (DNA) II beta	0.636560340840647	0.5741292912432904	0.25928908295081304	0.7350850646946089	0.3200968046601918	0.6991039811403423
ENSMUSG00000020102	Slc16a7	Slc16a7	20503	solute carrier family 16 (monocarboxylic acid transporters), member 7	-1.5398408720325794	0.5742197945701334	0.4624538508721377	0.6340493873498775	0.683380590227821	0.5028989981198745
ENSMUSG00000030960	Mettl10	Eef1akmt2	72096	EEF1A lysine methyltransferase 2	-1.5249865617398881	0.5743366427534595	-0.003018725386418168	1	-1.906640627099093	0.18890154696043046
ENSMUSG00000040327	Cul9	Cul9	78309	cullin 9	-1.4472525769202005	0.5745225942415089	0.7093109102359545	0.35808849546910343	0.6124008985872983	0.573393578234758
ENSMUSG00000076437	2700094K13Rik	Selenoh	72657	selenoprotein H	0.690271657023963	0.5745755853921005	0.4913787165400176	0.4309982166597615	0.9478447825294893	0.09504057273432591
ENSMUSG00000039917	Rhbdd2	Rhbdd2	215160	rhomboid domain containing 2	0.9287970651609633	0.5751753546375135	-0.7218422419585526	0.5416477332026847	-0.663312457671026	0.6644332621861396
ENSMUSG00000027349	Fam98b	Fam98b	68215	family with sequence similarity 98, member B	-1.121084360714906	0.5752836762108949	0.12140418512039335	0.9243429013897185	-0.16102192411376315	0.9016734498470169
ENSMUSG00000095943	Gm25197	NA	NA	NA	-1.3560868672506154	0.5752836762108949	0.3508790916494759	0.7002255464225087	-0.6184150956713437	0.5892262423065207
ENSMUSG00000030846	Tial1	Tial1	21843	Tia1 cytotoxic granule-associated RNA binding protein-like 1	-0.5083557830943594	0.5752836762108949	-0.08765012089715676	0.8907811339454224	0.038521951022238723	0.9638397009539509
ENSMUSG00000083465	Gm11652	NA	NA	NA	0.9883817981185242	0.5752836762108949	-0.255696626972455	0.8727006130049406	0.7155972157809023	0.5395388803996354
ENSMUSG00000020743	Mif4gd	Mif4gd	69674	MIF4G domain containing	-0.7295104496798677	0.5752836762108949	-0.02864575668426441	0.9903286471954931	0.25644238207032555	0.7122778786569167
ENSMUSG00000057691	Zfp746	Zfp746	69228	zinc finger protein 746	-0.9261778607311321	0.5752836762108949	-0.028972906562418327	0.9903286471954931	0.16752094188039646	0.864155719220451
ENSMUSG00000026155	Smap1	Smap1	98366	small ArfGAP 1	-0.49027185955559804	0.5752836762108949	0.2480142214819532	0.5267532028619873	-0.2605121458580324	0.6155290935628626
ENSMUSG00000034342	Cbl	Cbl	12402	Casitas B-lineage lymphoma	0.371368957234472	0.5752836762108949	0.3109990228232319	0.38894360537873574	0.46101274540515647	0.19900018921430138
ENSMUSG00000018765	Fxr2	Fxr2	23879	fragile X mental retardation, autosomal homolog 2	-1.1641760456131638	0.5752836762108949	-0.0968183429657828	0.9442722852081662	0.35593730073976965	0.7278457064559071
