ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000067995	Gtf2f2	Gtf2f2	68705	general transcription factor IIF, polypeptide 2	-0.7888853660783476	0.4563949084399121	0.3693516019885001	0.8428693730558746	-0.8768355922207056	0.218622587734724
ENSMUSG00000024906	Mus81	Mus81	71711	MUS81 structure-specific endonuclease subunit	-0.9341845354255928	0.4563966530487677	1.1533434967249354	0.3496435186994058	0.18735684870357286	0.8728064856023423
ENSMUSG00000079065	BC005561	BC005561	100042165	cDNA sequence BC005561	0.3734499732604503	0.4563966530487677	-1.236417761721287	0.16994652515449973	-0.17268682152204967	0.7619295672717192
ENSMUSG00000042595	Fam199x	Fam199x	245622	family with sequence similarity 199, X-linked	-1.339091685234688	0.4570255025759586	1.3012109217257175	0.4253584992324422	0.367401398095114	0.7830894074653295
ENSMUSG00000091512	Lamtor3	Lamtor3	56692	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3	-0.49885205210916733	0.45708320599558	0.11516715058984794	0.9349209160264803	0.17256327949648384	0.7853201688747852
ENSMUSG00000098702	1500015A07Rik	1500015A07Rik	68982	RIKEN cDNA 1500015A07 gene	1.216257917709038	0.45746409406897615	0.20477937343140903	0.9739048479396392	1.9799478301096722	0.024725033810418098
ENSMUSG00000031916	Cog8	Cog8	97484	component of oligomeric golgi complex 8	0.4861963330458919	0.45783026184466524	0.29201519006389737	0.8435732409910629	-0.013065392488983847	0.9959540324629156
ENSMUSG00000028158	Mttp	Mttp	17777	microsomal triglyceride transfer protein	-0.7769233873381148	0.45783026184466524	-9.24942703568366	0.05342284815931244	-0.9957025522790711	0.14613058661356146
ENSMUSG00000097006	9530082P21Rik	9530082P21Rik	638247	RIKEN cDNA 9530082P21 gene	0.8455861455337289	0.4579568015875928	-8.163273797655977	0.2512722177290598	-1.120655504905445	0.3248921274710751
ENSMUSG00000019039	Dalrd3	Dalrd3	67789	DALR anticodon binding domain containing 3	-0.6199813767555711	0.4579568015875928	-2.8507206994949215	0.08325304441000207	0.4117067780449622	0.45934848252814225
ENSMUSG00000029389	Ddx55	Ddx55	67848	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55	0.5836800027572673	0.45801717344415604	0.9754897774841216	0.35935754919704577	0.6701592871511631	0.22518052067086838
ENSMUSG00000097230	Gm26853	NA	NA	NA	0.6028857875580947	0.45801717344415604	0.48248524881608407	0.7678915799253412	-0.4231606615928003	0.604249626384813
ENSMUSG00000043067	Dpy19l1	Dpy19l1	244745	dpy-19-like 1 (C. elegans)	0.5050272521100395	0.45801717344415604	0.5090583877747232	0.6702823604565378	1.1604805601374457	9.577110654456797e-4
ENSMUSG00000090083	Rnf8	Rnf8	58230	ring finger protein 8	0.707911123540669	0.45801717344415604	-0.1222462035510136	0.9729584139563311	0.10078993332503774	0.9455421251442844
ENSMUSG00000025873	Faf2	Faf2	76577	Fas associated factor family member 2	-0.4476830385689735	0.45851761916402245	-1.4063617421602383	0.14695093594783243	-0.6597279081431423	0.09009324057646892
ENSMUSG00000024854	Pold4	Pold4	69745	polymerase (DNA-directed), delta 4	-0.31643011074160765	0.45882261925848056	0.07410013446356095	0.9856034348698653	-0.22001274398151044	0.5567638975215792
ENSMUSG00000105494	Gm44310	NA	NA	NA	0.9866454440367093	0.45940016758196633	0.40709194672491406	0.9159076905746223	-1.0809400955371407	0.4615965260828509
ENSMUSG00000038059	Smim3	Smim3	106878	small integral membrane protein 3	0.6236553904711428	0.45940016758196633	1.0684397366321743	0.329569904804445	0.4267317996916905	0.5658647224401328
ENSMUSG00000090257	Gm4524	NA	NA	NA	-0.6706144295452942	0.45940016758196633	-0.41309871837810963	0.8211607637498847	-5.304090677067437	2.4022793941406552e-8
ENSMUSG00000017176	Nt5c3b	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	0.9832402292565778	0.45940016758196633	-1.1355788409723144	0.7779005098851571	0.16259095486191014	0.9369634628860978
ENSMUSG00000024446	Rpp21	Rpp21	67676	ribonuclease P 21 subunit	0.6710205209411975	0.45940016758196633	0.5808025941570859	0.7487004658647584	0.8793610776951786	0.1405966367276976
ENSMUSG00000028842	Ago3	Ago3	214150	argonaute RISC catalytic subunit 3	-0.689501633733076	0.45944422728437095	-0.7623647995167158	0.6444036025576335	-0.060752245078603676	0.9614294240780498
ENSMUSG00000035614	Fam179b	Togaram1	328108	TOG array regulator of axonemal microtubules 1	-0.9699159028887167	0.4597297810710495	-0.9384949109114955	0.7038629227823352	-0.46076020731475636	0.6550648878963454
ENSMUSG00000092558	Med20	Med20	56771	mediator complex subunit 20	0.6387806911757312	0.45982077398698673	-1.3069388338875185	0.5282096065559596	0.22100232968691141	0.8290334436930612
ENSMUSG00000027933	Ints3	Ints3	229543	integrator complex subunit 3	-0.6649413775887025	0.46001307689979204	0.011067863588433856	0.999664179170092	-0.25484162998655946	0.7573020053239483
ENSMUSG00000034973	Dopey1	Dop1a	320615	DOP1 leucine zipper like protein A	-0.6906831918569145	0.4601069749526746	-1.1555863234753219	0.4745007489028912	-0.6407741068448014	0.33506495953223
ENSMUSG00000024312	Wdr46	Wdr46	57315	WD repeat domain 46	-0.8074175510223107	0.4604534319119704	-0.2802487325643539	0.9001438475158308	-0.028555894929046286	0.9919985244122349
ENSMUSG00000033209	Ttc28	Ttc28	209683	tetratricopeptide repeat domain 28	0.33688956452246566	0.4604534319119704	-1.3765279160666553	0.06819395390190346	-0.3888310150752579	0.3273626609004813
ENSMUSG00000091509	Gm17066	NA	NA	NA	0.9979198308353621	0.46064942795792413	2.133690291477809	0.15324507426778955	0.8174228880084548	0.4719036646269511
ENSMUSG00000019791	Hint3	Hint3	66847	histidine triad nucleotide binding protein 3	0.7349256999039587	0.46106006580371584	-0.022463815930926202	0.9992245004795606	-1.7559520429856779	0.04778097143667715
ENSMUSG00000034807	Colgalt1	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	-0.35317330225783555	0.461210072467451	0.169308324738936	0.853440146240299	-0.011332854923829684	0.9953695797250321
ENSMUSG00000002308	Cd320	Cd320	54219	CD320 antigen	0.6685498910444355	0.461210072467451	0.26007603501831594	0.9098280984172598	-0.13327629253411474	0.9277515231437672
ENSMUSG00000024797	Vps51	Vps51	68505	VPS51 GARP complex subunit	-0.7878132691783758	0.46126245021208756	0.016709159157460775	0.9994468842929228	-0.3175285522914379	0.7377874867998269
ENSMUSG00000105704	Gm43055	NA	NA	NA	1.0757006291976772	0.461810097514925	0.03588683174147154	0.9990881984531425	0.27873292863880356	0.8860470203650808
ENSMUSG00000046873	Mbtps2	Mbtps2	270669	membrane-bound transcription factor peptidase, site 2	-0.6340905145868158	0.4620681423877755	-0.615362047449802	0.7087636837391414	0.32413631381235325	0.6120861056776152
ENSMUSG00000028693	Nasp	Nasp	50927	nuclear autoantigenic sperm protein (histone-binding)	-0.6664981701210341	0.4620681423877755	0.31252304041854845	0.8522693271782031	0.3374952928008736	0.6120861056776152
ENSMUSG00000036553	Sh3tc1	Sh3tc1	231147	SH3 domain and tetratricopeptide repeats 1	0.6429497109188356	0.46236747158790664	-0.6272006659734164	0.7815559389323806	0.17701670918730555	0.8709810702014626
ENSMUSG00000025512	Chid1	Chid1	68038	chitinase domain containing 1	0.6478575534607405	0.46304722537739246	0.8855020378447506	0.5118477812963343	0.7128662976927312	0.2695569225385941
ENSMUSG00000037857	Nufip2	Nufip2	68564	nuclear fragile X mental retardation protein interacting protein 2	-0.4548820038420967	0.46437924693814786	-0.6769453531827546	0.5110597142062057	0.11645743326660592	0.8596246325529274
ENSMUSG00000031278	Acsl4	Acsl4	50790	acyl-CoA synthetase long-chain family member 4	-0.669045170400843	0.46437924693814786	-2.9069390022042354	0.11414090741203711	1.2072579007565984	0.0015149269948056426
ENSMUSG00000002329	Mdp1	Mdp1	67881	magnesium-dependent phosphatase 1	-0.6648271371320538	0.46447175180956796	0.6049451313558887	0.6203462158958991	0.2307717579946086	0.7740210929567789
ENSMUSG00000025499	Hras	Hras	15461	Harvey rat sarcoma virus oncogene	-0.506505822082628	0.4646499707154421	-1.3787241291208743	0.2251268416354	-0.17937313601506616	0.7913805240916705
ENSMUSG00000031754	Nudt21	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-0.6454147317983421	0.4646499707154421	-0.2904411394351176	0.8762413484277755	-0.04382695996527372	0.9767313565518058
ENSMUSG00000026670	Uap1	Uap1	107652	UDP-N-acetylglucosamine pyrophosphorylase 1	0.5684415680878975	0.4646499707154421	-2.6016897832804675	0.18606854069866172	0.17780692410122587	0.8478880744266265
ENSMUSG00000056917	Sipa1	Sipa1	20469	signal-induced proliferation associated gene 1	-0.2993892126847024	0.4650810214991342	-0.3528173498583283	0.6070899246995394	-0.31396152540775124	0.3319198697358799
ENSMUSG00000020496	Rnf187	Rnf187	108660	ring finger protein 187	0.3587353310256748	0.4651124486895019	0.29465666062827034	0.7712331426770833	-0.23798203049045702	0.6148810742898487
ENSMUSG00000024911	Fibp	Fibp	58249	fibroblast growth factor (acidic) intracellular binding protein	0.4647298837434482	0.46525521527830105	-0.3162620224235997	0.8672093957814676	0.22927308861607118	0.7188760420527052
ENSMUSG00000060261	Gtf2i	Gtf2i	14886	general transcription factor II I	-0.40679239558473423	0.46525521527830105	-0.4406758744151558	0.6540580838354727	-0.2972581024256633	0.5009950375487934
ENSMUSG00000022508	Bcl6	Bcl6	12053	B cell leukemia/lymphoma 6	-1.2621099911872704	0.46525521527830105	0.4945095298702889	0.855256860637248	-0.7111881505170086	0.5802075870560843
ENSMUSG00000092072	Gm4540	NA	NA	NA	0.612848735692482	0.46525521527830105	0.27740731287477677	0.8894344807378565	-0.30945704110875727	0.7493733967118029
ENSMUSG00000034022	Cpsf1	Cpsf1	94230	cleavage and polyadenylation specific factor 1	-0.9805724470254441	0.46525521527830105	-0.8945682022595988	0.7321630571221055	-0.8413681841783802	0.36908236312231774
ENSMUSG00000071379	Hpcal1	Hpcal1	53602	hippocalcin-like 1	0.6316609891454074	0.4656507143665251	0.47793397136342236	0.7880625860323374	0.03346096473847085	0.9903286472023407
ENSMUSG00000029467	Atp2a2	Atp2a2	11938	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	0.3597077205144934	0.46574943438103866	-0.04728657382729333	0.9774480306952484	0.6498021853823006	0.02962627909987567
ENSMUSG00000095596	Gm24303	NA	NA	NA	0.6254656887913642	0.46594804957536956	-8.957863865882754	0.11221816622978215	-0.6114279184660676	0.4555004096220345
ENSMUSG00000089875	Etohd2	NA	NA	NA	0.5128501858236445	0.46594804957536956	-0.05676262226098362	0.9821759110806124	-0.1611522774254276	0.8560578295410437
ENSMUSG00000020485	Supt4a	Supt4a	20922	SPT4A, DSIF elongation factor subunit	-0.3294797366540204	0.4660788210036902	-0.26998357957898833	0.7779005098851571	-0.23853425097867179	0.522210776113068
ENSMUSG00000021810	Ecd	Ecd	70601	ecdysoneless cell cycle regulator	-0.7832988029752153	0.4660788210036902	-1.1774041053731903	0.5526530811043283	-0.18431235502758198	0.8652219065342016
ENSMUSG00000027994	Ccdc109b	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	-1.4173895125758194	0.4660788210036902	1.258053263261908	0.5048498433515546	-0.9991348262051059	0.4682761711182338
ENSMUSG00000029735	Tpk1	Tpk1	29807	thiamine pyrophosphokinase	-5.785231129744122	0.46646179912574937	-5.909260654035114	0.7009028301315829	3.172590320342993	0.001505019329839251
ENSMUSG00000042625	Safb2	Safb2	224902	scaffold attachment factor B2	-0.3050431556010567	0.46651276215887416	-0.03983694055234109	0.9736979301337907	0.11831404918342182	0.7874565552180114
ENSMUSG00000008682	Rpl10	Rpl10	110954	ribosomal protein L10	-0.9835528667479904	0.46681385557329763	0.24742466481561515	0.9225022339178112	-0.3153044371732146	0.8476349093567346
ENSMUSG00000021555	Naa35	Naa35	78689	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	-0.3562179054290657	0.4669100830072378	-0.28420377296862637	0.7553406464719888	-0.14298783911766988	0.7770173033433087
ENSMUSG00000000441	Raf1	Raf1	110157	v-raf-leukemia viral oncogene 1	-0.5050226603934596	0.4669100830072378	0.4083115320199253	0.7321630571221055	0.14536963019132018	0.8405478997471134
ENSMUSG00000021684	Pde8b	Pde8b	218461	phosphodiesterase 8B	-0.733456171786274	0.4669100830072378	0.2918515634350662	0.875037200611812	-1.3977659193726566	0.02679155358089297
ENSMUSG00000028795	Ccdc28b	Ccdc28b	66264	coiled coil domain containing 28B	0.782052140348555	0.4669100830072378	-0.5103440928497597	0.8680720523869863	-0.08765507706526203	0.9639701168391618
ENSMUSG00000068551	Zfp467	Zfp467	68910	zinc finger protein 467	-0.4750633479707688	0.4669100830072378	0.3925118254439856	0.695347022844904	0.00577309249299397	1
ENSMUSG00000031774	Fam192a	Fam192a	102122	family with sequence similarity 192, member A	0.4917010004286043	0.46710855986766625	0.5393656398036814	0.6401916938373629	0.11116977286803888	0.8970444879491993
ENSMUSG00000029227	Fip1l1	Fip1l1	66899	FIP1 like 1 (S. cerevisiae)	-0.42967370577702724	0.46710855986766625	-0.4352281650299305	0.6796524609555729	-0.0789759899919622	0.9100919244704275
ENSMUSG00000007029	Vars	Vars	22321	valyl-tRNA synthetase	-0.601234700571024	0.46710855986766625	-0.3344247261225324	0.8476626496013768	-0.6710858965809358	0.2396952503970467
ENSMUSG00000020235	Fzr1	Fzr1	56371	fizzy and cell division cycle 20 related 1	0.6423439603287912	0.46710855986766625	-2.208083997837274	0.32726689201983145	-0.3320930054211134	0.7424963140166775
ENSMUSG00000033186	Mzt1	Mzt1	76789	mitotic spindle organizing protein 1	0.6738036929859176	0.46710855986766625	-1.8710321098831901	0.42564639609048066	0.22546101669666757	0.8370328549520525
ENSMUSG00000052534	Pbx1	Pbx1	18514	pre B cell leukemia homeobox 1	0.5554208001779576	0.46710855986766625	-2.562208248225096	0.1733356272626131	0.6371074408625783	0.23132653101301312
ENSMUSG00000018481	Appbp2	Appbp2	66884	amyloid beta precursor protein (cytoplasmic tail) binding protein 2	-0.5281371738277743	0.4672953682100633	-0.12924529397179335	0.9346199991011782	0.16391670467295327	0.810819065975849
ENSMUSG00000079084	Ccdc82	Ccdc82	66396	coiled-coil domain containing 82	1.0619405441096779	0.46754687328123024	0.3893994662191735	0.9190842026149162	0.6796478770801236	0.6186636132757453
ENSMUSG00000022664	Slc35a5	Slc35a5	74102	solute carrier family 35, member A5	-0.5372691135715091	0.4678471895045682	-2.082586686025925	0.11366761621696954	-0.6834156914452407	0.1665715122981222
ENSMUSG00000042111	Ccdc115	Ccdc115	69668	coiled-coil domain containing 115	-0.5985127453001524	0.46814224400736926	-0.8677622587573532	0.5403313428831013	0.037288513304957735	0.9781925541162874
ENSMUSG00000097379	Gm26873	NA	NA	NA	-1.3723821114259607	0.46814224400736926	0.8616747107732974	0.6925340740711914	0.050390208356726994	0.9901514486165566
ENSMUSG00000044600	Smim7	Smim7	66818	small integral membrane protein 7	0.4098173805538124	0.46814224400736926	-0.061970885012281575	0.9747919199240137	0.20337778728010672	0.7275834318556061
ENSMUSG00000031753	Cog4	Cog4	102339	component of oligomeric golgi complex 4	0.7873290691170107	0.4682417219688452	-1.5165781067655573	0.6114358701839868	0.3278129102953231	0.7894447320563073
ENSMUSG00000067847	Romo1	Romo1	67067	reactive oxygen species modulator 1	0.42183690489425457	0.4682417219688452	-0.17654805260137196	0.9026309247288518	0.19742549734789924	0.7492336641463602
ENSMUSG00000031451	Gas6	Gas6	14456	growth arrest specific 6	-0.5641463025899808	0.4682417219688452	-1.5254174700990413	0.23208460808945808	-0.9431952411447536	0.08428778700533959
ENSMUSG00000006005	Tpr	Tpr	108989	translocated promoter region, nuclear basket protein	0.28488306923080914	0.46866967590698666	0.23377653491996672	0.7434652992880066	0.0733193257239263	0.886153108432612
ENSMUSG00000039899	Fgl2	Fgl2	14190	fibrinogen-like protein 2	-0.8378125493829967	0.4690116508473246	1.664469787137051	0.05129020930632216	0.026338516802009562	0.9935187167973812
ENSMUSG00000026189	Pecr	Pecr	111175	peroxisomal trans-2-enoyl-CoA reductase	-0.6785869881676817	0.46925342224358824	1.3823674220240956	0.07735492912085565	1.1093612429207518	0.006028767388711375
ENSMUSG00000008475	Arpc5	Arpc5	67771	actin related protein 2/3 complex, subunit 5	0.2535530959828308	0.46925342224358824	-0.5487806767167799	0.3214506901719259	-0.24541530454115662	0.4337097870219764
ENSMUSG00000019731	Slc35e1	Slc35e1	270066	solute carrier family 35, member E1	0.836646089779141	0.46955222362109217	-0.2262440067363903	0.9497156712150032	1.0367742439586622	0.17265280673761874
ENSMUSG00000053119	Chmp3	Chmp3	66700	charged multivesicular body protein 3	-0.4498135729473129	0.4698067668187992	0.008076186804890065	0.999664179170092	-0.10203182173017744	0.8816066041825515
ENSMUSG00000040681	Hmgn1	Hmgn1	15312	high mobility group nucleosomal binding domain 1	0.28670393886892015	0.4701214233344083	0.1098064405403357	0.9001438475158308	0.31789859708053453	0.3129252027907313
ENSMUSG00000032612	Usp4	Usp4	22258	ubiquitin specific peptidase 4 (proto-oncogene)	-0.49270222012698633	0.4701214233344083	-0.6330929471215281	0.5880076373355224	-0.22122253366828482	0.7239732278719084
ENSMUSG00000063953	Amd2	Amd2	100041585	S-adenosylmethionine decarboxylase 2	-1.0197721407293516	0.4701214233344083	-1.8076809381893642	0.510292889114516	0.1956551615342297	0.8807806179864469
ENSMUSG00000029104	Htt	Htt	15194	huntingtin	-0.4831314320208604	0.47050694635634355	0.6420952314948156	0.42764544685626377	0.5332361923214304	0.14662430399567863
ENSMUSG00000021051	Ppp2r5e	Ppp2r5e	26932	protein phosphatase 2, regulatory subunit B', epsilon	0.6582430407078835	0.4711945969686556	-0.30401325039894367	0.9025111625023392	0.42437048413988354	0.6071466144792953
ENSMUSG00000031960	Aars	Aars	234734	alanyl-tRNA synthetase	-0.4765861059374887	0.4711945969686556	0.9096103965453661	0.17339593564137543	0.21030973009788906	0.7164982058282625
ENSMUSG00000075415	Fnbp1	Fnbp1	14269	formin binding protein 1	-0.334681443746102	0.4711945969686556	-1.220617231171422	0.06846115423344497	0.11658455379592307	0.8316301401092995
ENSMUSG00000093023	Gm27826	NA	NA	NA	0.9500788282933845	0.4713253135582383	-0.5398506346474854	0.9014167069630462	0.9204770102666064	0.3680894472423154
ENSMUSG00000027346	Gpcpd1	Gpcpd1	74182	glycerophosphocholine phosphodiesterase 1	-0.593798772544492	0.47152787086987386	-1.0769037258689433	0.42119820378012335	-0.5510797076276386	0.3476354151784679
ENSMUSG00000031168	Ebp	Ebp	13595	phenylalkylamine Ca2+ antagonist (emopamil) binding protein	0.3359060881424435	0.47152787086987386	-0.4224553731503938	0.6166411378387925	0.4674392954641799	0.11103454543394875
