ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000046836	Brox	Brox	71678	BRO1 domain and CAAX motif containing	0.33492102521811423	0.385431841817031	0.23659210498616795	0.6319958516114955	-0.26982388698933957	0.6924419241353924
ENSMUSG00000020412	Ascc2	Ascc2	75452	activating signal cointegrator 1 complex subunit 2	0.5856641599675907	0.385431841817031	-0.7284421190570797	0.43621224541718284	0.19644928465142222	0.900854152653228
ENSMUSG00000063659	Zbtb18	Zbtb18	30928	zinc finger and BTB domain containing 18	0.32898878699949907	0.38543239689465936	0.025309954717943218	0.9740060183350499	0.326682940244885	0.559973436182879
ENSMUSG00000038418	Egr1	Egr1	13653	early growth response 1	-0.9271986776236654	0.3856463634580875	-0.43108661276175536	0.760824232465583	-0.13138239899813867	0.9640116084288473
ENSMUSG00000015943	Bola1	Bola1	69168	bolA-like 1 (E. coli)	-0.39081856305632867	0.3856600323018706	-0.4452807672071617	0.3948622105545207	-0.5745168253393993	0.3431160585760908
ENSMUSG00000062929	Cfl2	Cfl2	12632	cofilin 2, muscle	0.36928022368024366	0.3856600323018706	0.08862181706992814	0.9028162066227653	0.024442417175603963	0.9912638485382506
ENSMUSG00000020290	Xpo1	Xpo1	103573	exportin 1	0.41377924005899425	0.3858458100695039	-0.01431849507830826	0.9924081504730617	-0.22769205587751792	0.8134576613675475
ENSMUSG00000020783	Ncbp3	Ncbp3	66874	nuclear cap binding subunit 3	0.31100981931486843	0.3860588371231746	0.20680643874492285	0.6562525208906613	-0.0023543752067556674	1
ENSMUSG00000020038	Cry1	Cry1	12952	cryptochrome 1 (photolyase-like)	0.7456703320131344	0.386300739436302	0.10884237263299423	0.947222976090732	1.454413806133965	0.08512423201232631
ENSMUSG00000043510	Hscb	Hscb	100900	HscB iron-sulfur cluster co-chaperone	0.45269689290649406	0.38656047403299654	0.18684248754898528	0.8085139479843058	0.4118320596744253	0.6092013062652922
ENSMUSG00000059183	Mtfmt	Mtfmt	69606	mitochondrial methionyl-tRNA formyltransferase	-0.8191449683667992	0.3866254491507133	0.319821440356132	0.7912559247466757	0.6918091375893023	0.5462495302133669
ENSMUSG00000022667	Cd200r1	Cd200r1	57781	CD200 receptor 1	0.4936316573145924	0.3869058756770501	0.23085277685210184	0.7833918474142169	0.24299989943172728	0.8314619898232636
ENSMUSG00000042810	Krba1	Krba1	77827	KRAB-A domain containing 1	-0.633545949301123	0.3870388123293662	-1.398491861949723	0.08029801937397271	-0.909781917484193	0.3747668805665119
ENSMUSG00000085227	6330418K02Rik	6330418K02Rik	69004	RIKEN cDNA 6330418K02 gene	0.6954955891971355	0.3871360455163333	-0.9289052828383232	0.417654763568484	-0.41975295024031656	0.8061943292844183
ENSMUSG00000038116	Phf20	Phf20	228829	PHD finger protein 20	0.2881822729754823	0.38757599587288966	0.6035601024463537	0.051658973732093695	0.9339610854225276	0.0012233427258529466
ENSMUSG00000063954	Hist2h2aa2	H2ac19	319192	H2A clustered histone 19	0.5741667582546965	0.38796274141730386	0.7472570528785686	0.29415741532559947	-0.24127264760491673	0.8800464402325955
ENSMUSG00000056724	Nbeal2	Nbeal2	235627	neurobeachin-like 2	0.5462945591330262	0.38796274141730386	-1.1561091465291145	0.15427608408218316	-0.32865910509663693	0.7995031885344807
ENSMUSG00000029513	Prkab1	Prkab1	19079	protein kinase, AMP-activated, beta 1 non-catalytic subunit	0.35945225115570584	0.38799324142785213	-0.24588003722553317	0.6671255191685589	-0.35327995390416256	0.6373896947881735
ENSMUSG00000050552	Lamtor4	Lamtor4	66096	late endosomal/lysosomal adaptor, MAPK and MTOR activator 4	-0.1913470438733698	0.3880966288455484	-0.3344069622295272	0.14495033497309728	-0.0384187180997255	0.9437068239515002
ENSMUSG00000061684	Rpl21-ps8	NA	NA	NA	-1.4926487419437326	0.3886777904029804	-0.965169303565379	0.6487675011091394	3.920876278032244	3.8184240504418883e-7
ENSMUSG00000018750	Zbtb4	Zbtb4	75580	zinc finger and BTB domain containing 4	-0.3119029194716181	0.3886942638591747	-0.05274668108342397	0.9301508624087101	-0.2361029617171331	0.6906125998624073
ENSMUSG00000003559	As3mt	As3mt	57344	arsenic (+3 oxidation state) methyltransferase	0.31076017189329563	0.3886942638591747	-0.00417115212651491	0.9981953760469848	0.4501849093572397	0.314905580386505
ENSMUSG00000039887	Alg14	Alg14	66789	asparagine-linked glycosylation 14	-0.6312571908464792	0.38889424820059254	-1.32525649742094	0.10156036305250486	-0.2800148598902138	0.8424873068279768
ENSMUSG00000024357	Sil1	Sil1	81500	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)	0.4435138591770111	0.38889424820059254	-2.589763588835133	2.827228660522756e-4	0.2942316393827741	0.7413623550668458
ENSMUSG00000019782	Rwdd1	Rwdd1	66521	RWD domain containing 1	-0.28996339889863365	0.38889424820059254	0.03261528312428696	0.9586493362992945	4.831031937792242e-4	1
ENSMUSG00000022195	6030458C11Rik	6030458C11Rik	77877	RIKEN cDNA 6030458C11 gene	0.6586502792859319	0.3889745295516009	0.5915729685504187	0.523656553039387	0.667191979884628	0.550406699304258
ENSMUSG00000102555	6430511E19Rik	NA	NA	NA	-0.5706834642279535	0.3889745295516009	-1.3896075517048774	0.0498743840846052	-1.0020133833366973	0.23927890733089616
ENSMUSG00000046658	Zfp316	Zfp316	54201	zinc finger protein 316	0.6387902232277263	0.3889745295516009	1.637752683830437	0.006218583606231257	-0.1308960144153155	0.9543765794272765
ENSMUSG00000022702	Hira	Hira	15260	histone cell cycle regulator	-0.7931915218887953	0.3891152092340477	-1.0966039533142773	0.31777834687196344	-0.11505464476207816	0.9653665239843167
ENSMUSG00000079557	March2	March2	224703	membrane-associated ring finger (C3HC4) 2	-0.3359338851706395	0.38920480881735997	-0.39371577770967336	0.38723592323540434	0.1333930023424327	0.8597139501630506
ENSMUSG00000053716	Dusp7	Dusp7	235584	dual specificity phosphatase 7	-0.29091047997590397	0.38920697142591754	0.5559758925679918	0.0684003234590985	-0.5394220688485429	0.18292354381384285
ENSMUSG00000018001	Cyth3	Cyth3	19159	cytohesin 3	0.3520205696520711	0.38920697142591754	0.2740479735512413	0.5979363915439574	-0.08141227116466102	0.9404468774426658
ENSMUSG00000030718	Ppme1	Ppme1	72590	protein phosphatase methylesterase 1	0.4965272728640473	0.38920697142591754	1.0952035644762559	0.028723946911718517	0.11185035323481013	0.9425784066539237
ENSMUSG00000020576	Nbas	Nbas	71169	neuroblastoma amplified sequence	0.5509199403217743	0.38920697142591754	0.19620632210075997	0.8498557612450989	-0.3845597303958304	0.7655892776866123
ENSMUSG00000067365	Tmem128	Tmem128	66309	transmembrane protein 128	0.2728324159660092	0.3894068725933869	0.4361995727327443	0.16340166080411253	0.46096362531785823	0.18870270594677177
ENSMUSG00000029714	Gigyf1	Gigyf1	57330	GRB10 interacting GYF protein 1	0.24599311989142217	0.3903347866587043	-0.09878860371574462	0.8205158616725656	0.160001823705084	0.7406832675687423
ENSMUSG00000024592	C330018D20Rik	C330018D20Rik	77422	RIKEN cDNA C330018D20 gene	0.5662706994056199	0.3905955050420578	-0.6954571432899199	0.4417028286877443	-0.5626553587067553	0.6483563169177093
ENSMUSG00000068328	Aup1	Aup1	11993	ancient ubiquitous protein 1	-0.23449784247561814	0.3905955050420578	0.24875043375281733	0.40871181154536607	0.06987702724791137	0.9063540580973874
ENSMUSG00000029922	Mkrn1	Mkrn1	54484	makorin, ring finger protein, 1	0.2654798464684382	0.39081376506104937	0.030953148469438085	0.9582587307525972	0.01687516962790851	0.9913286986471285
ENSMUSG00000059751	Rps3a3	NA	NA	NA	-1.8356178528410576	0.39081376506104937	9.698941343283536	1.3146975650116972e-30	9.544484910980172	1.0849700660372483e-30
ENSMUSG00000019907	Ppp1r12a	Ppp1r12a	17931	protein phosphatase 1, regulatory subunit 12A	0.28030022250694203	0.3908770953469861	0.20897744229963286	0.6115383697954179	-0.061957705607355314	0.9418867588411943
ENSMUSG00000032803	Cdv3	Cdv3	321022	carnitine deficiency-associated gene expressed in ventricle 3	-0.21421926953762685	0.3909938442045232	-0.31596262279925613	0.24281930992317408	-0.14911210388190507	0.7125576458988876
ENSMUSG00000022635	Zcrb1	Zcrb1	67197	zinc finger CCHC-type and RNA binding motif 1	0.2630447342874667	0.39148148306696784	-0.03533412605920572	0.9500544387393224	-0.004977624307117045	0.9991190507274108
ENSMUSG00000031429	Psmd10	Psmd10	53380	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	-0.3880791784422833	0.39161486519079597	0.01128205637099398	0.9934297538396134	-0.025977130502339622	0.9903015223087456
ENSMUSG00000043962	Thrap3	Thrap3	230753	thyroid hormone receptor associated protein 3	0.22346720314743884	0.39161486519079597	-0.008355815571356074	0.9915090788610076	-0.37949117112338115	0.24003204327556443
ENSMUSG00000010025	Aldh3a2	Aldh3a2	11671	aldehyde dehydrogenase family 3, subfamily A2	-0.5273278587000095	0.39161486519079597	0.29880552557204254	0.6834106736959542	-0.1179052028883805	0.9370787885560236
ENSMUSG00000098112	Bin2	Bin2	668218	bridging integrator 2	0.20518582390713416	0.39194017995893077	0.03654487436155504	0.9298857914457999	-0.2093926263954245	0.5486862736640638
ENSMUSG00000038451	Spsb2	Spsb2	14794	splA/ryanodine receptor domain and SOCS box containing 2	-0.3651737179740588	0.39198883394279505	0.40522063815937465	0.3535289356128503	0.14530124078432863	0.85905352519675
ENSMUSG00000104292	Gm38042	NA	NA	NA	-0.24421426420772122	0.39216652873462066	-1.2845819951537203	8.771687671280193e-6	0.06974215870865691	0.9132030949691214
ENSMUSG00000030374	Strn4	Strn4	97387	striatin, calmodulin binding protein 4	0.3280368477181975	0.39216652873462066	-0.2398233953659638	0.642700558003599	-0.08307424134542586	0.933142370528391
ENSMUSG00000029550	Sppl3	Sppl3	74585	signal peptide peptidase 3	0.29649377521047837	0.39244031520416506	0.31285746050731683	0.437285774508773	-0.27350684783310036	0.6410447367790829
ENSMUSG00000007603	Dus3l	Dus3l	224907	dihydrouridine synthase 3-like (S. cerevisiae)	0.5228345515085764	0.39286241292704155	0.5908771350470482	0.3907456537427744	-0.21895698193062152	0.8797359924789443
ENSMUSG00000057649	Brd9	Brd9	105246	bromodomain containing 9	-0.4455627441413751	0.3932583799822342	-0.4849666110457666	0.4413453128466017	-0.25609932938194524	0.785710697008995
ENSMUSG00000029763	Exoc4	Exoc4	20336	exocyst complex component 4	-0.31140851450825957	0.39328760298411664	-0.020601070702342402	0.9794430970403291	-0.42979831989428186	0.38325075260141284
ENSMUSG00000063047	Zfp780b	Zfp780b	338354	zinc finger protein 780B	-0.44416136159164615	0.39328760298411664	-0.9766692261580509	0.07411243872459279	-0.3736684884237793	0.65194253606194
ENSMUSG00000025413	Ttc4	Ttc4	72354	tetratricopeptide repeat domain 4	-0.4534402515288684	0.39328760298411664	-0.250551920010611	0.7203864499023324	0.08761626476957018	0.9474669021900783
ENSMUSG00000028582	Cc2d1b	Cc2d1b	319965	coiled-coil and C2 domain containing 1B	-0.46250591498699023	0.39328760298411664	-0.7533052166964048	0.19791612002785208	-0.9246991874623246	0.1699633713567338
ENSMUSG00000006005	Tpr	Tpr	108989	translocated promoter region, nuclear basket protein	0.21001043981537784	0.39393429966223137	0.31398829084700564	0.2235926400476404	-0.23533029837217728	0.5016227058354352
ENSMUSG00000097008	Gm26860	NA	NA	NA	0.43171467530355745	0.3942674381032778	-0.34110502073686755	0.6294165369545139	0.3614800618415655	0.6560134939368258
ENSMUSG00000104060	Gm37954	NA	NA	NA	-0.23198337203466227	0.39429912250631505	-0.7706036767448675	0.0034315954173981538	-0.5548153682555029	0.052580298625864275
ENSMUSG00000022665	Ccdc80	Ccdc80	67896	coiled-coil domain containing 80	1.566056847561327	0.3943169528772154	0.8875760986959872	0.753221238607865	6.07374164635566	5.242674753051399e-11
ENSMUSG00000044763	Trmt10c	Trmt10c	52575	tRNA methyltransferase 10C, mitochondrial RNase P subunit	-0.4234017613160375	0.3943169528772154	0.46578997939162403	0.3550164290912338	-0.08016924521469108	0.9497040363926487
ENSMUSG00000024122	Pdpk1	Pdpk1	18607	3-phosphoinositide dependent protein kinase 1	-0.32289620406569125	0.3943169528772154	-0.25162483930557933	0.5921090461191666	-0.09630941197767454	0.9114943352102993
ENSMUSG00000004500	Zfp324	Zfp324	243834	zinc finger protein 324	0.8366120097184226	0.3943169528772154	0.21829188617293485	0.900121449864731	1.2022541057121743	0.3076773464499136
ENSMUSG00000019428	Fkbp8	Fkbp8	14232	FK506 binding protein 8	0.2450111242227692	0.3943169528772154	0.23387578535638223	0.49297976332779436	0.40723312572755355	0.21441497010840935
ENSMUSG00000028461	Ccdc107	Ccdc107	622404	coiled-coil domain containing 107	-0.26826893755567294	0.39545433322914414	-0.3735589449893772	0.24477739526293893	0.04172988128450271	0.9592211691426802
ENSMUSG00000042444	Fam63b	Mindy2	235461	MINDY lysine 48 deubiquitinase 2	0.26129346455708513	0.3957770790917992	0.5217801526902344	0.07434682686152394	-0.16160613623629236	0.7710250132912904
ENSMUSG00000041840	Haus1	Haus1	225745	HAUS augmin-like complex, subunit 1	0.7686050848491826	0.3957770790917992	1.307871993458781	0.12448973351576732	0.7774319907064666	0.5614004457749894
ENSMUSG00000018666	Cbx1	Cbx1	12412	chromobox 1	0.2165923825316726	0.3960454489223863	0.25760061542362406	0.3670269584983721	0.05883758029174503	0.9246999276558628
ENSMUSG00000029465	Arpc3	Arpc3	56378	actin related protein 2/3 complex, subunit 3	-0.17322386820960012	0.3963622553134878	-0.23137585627698407	0.3029606473118087	-0.14835078726903939	0.6261675969639615
ENSMUSG00000029547	Ints1	Ints1	68510	integrator complex subunit 1	-0.5728514963281481	0.39643157327640305	-0.14147211412031563	0.893029902013688	-0.12153324444492289	0.9413720518139561
ENSMUSG00000016541	Atxn10	Atxn10	54138	ataxin 10	0.22783405169730922	0.39643157327640305	-0.12518457995256221	0.7370253692372317	-0.07932560802595176	0.8943323435475338
ENSMUSG00000040721	Zfhx2	Zfhx2	239102	zinc finger homeobox 2	-0.5259229661677782	0.3966151879649535	0.26267090374823165	0.7323324131830787	-0.6592901549051662	0.4578559226135631
ENSMUSG00000042506	Usp22	Usp22	216825	ubiquitin specific peptidase 22	-0.3593010725099369	0.3966151879649535	0.30409700410034135	0.5216231206283432	0.2511631174611348	0.7011226469464895
ENSMUSG00000073421	H2-Ab1	H2-Ab1	14961	histocompatibility 2, class II antigen A, beta 1	0.9390054211377735	0.3966151879649535	0.1189841353816431	0.9578229237420521	1.5580606703221225	0.20691141477480687
ENSMUSG00000054509	Parp4	Parp4	328417	poly (ADP-ribose) polymerase family, member 4	0.5331092079364752	0.3967614470956145	0.004991904786541834	0.9992027618546424	0.37666437185784996	0.7285923014608993
ENSMUSG00000030934	Oat	Oat	18242	ornithine aminotransferase	0.3640021511197552	0.3967614470956145	0.7388956987720399	0.06124772329176728	0.4979842930916096	0.366857268864645
ENSMUSG00000042298	Ttc19	Ttc19	72795	tetratricopeptide repeat domain 19	-0.4189696102351177	0.39703474278472817	-0.5534276322158276	0.31921664027986457	0.13418134975507837	0.896867579638465
ENSMUSG00000067851	Arfgef1	Arfgef1	211673	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited)	0.3242152071280709	0.397982622653889	0.4279105888915362	0.28921832965346866	0.28266180273581254	0.6415441135704681
ENSMUSG00000071654	Uqcc3	Uqcc3	107197	ubiquinol-cytochrome c reductase complex assembly factor 3	0.2900172553228675	0.3981086042210859	-0.241181967301414	0.5939957284467097	-0.13120340203673608	0.8551182551177064
ENSMUSG00000026078	Pdcl3	Pdcl3	68833	phosducin-like 3	-0.32823870905569136	0.39821737463801976	-0.5521343562632428	0.1830696176628047	-0.06343213406011597	0.9497040363926487
ENSMUSG00000017670	Elmo2	Elmo2	140579	engulfment and cell motility 2	-0.676110128018494	0.39828660473187366	-0.4197293858854016	0.6737734348137451	-0.4938413595289664	0.7093968086392479
ENSMUSG00000014980	Tsen15	Tsen15	66637	tRNA splicing endonuclease subunit 15	-0.482929650515416	0.3984358181067654	-0.44042559333965775	0.5262535887501892	-0.3465417206139576	0.714740015331258
ENSMUSG00000059291	Rpl11	Rpl11	67025	ribosomal protein L11	0.34999581532779683	0.39849918925057104	1.305870233720939	0.0017078260392045402	0.13489944691666655	0.8629392544622375
ENSMUSG00000046791	2410016O06Rik	Riox1	71952	ribosomal oxygenase 1	0.3521281617786653	0.39849918925057104	0.1303207333414751	0.839830326660839	0.035349627056151064	0.9936348518929832
ENSMUSG00000035569	Ankrd11	Ankrd11	77087	ankyrin repeat domain 11	-0.20920843615475024	0.39849918925057104	-0.3691575496719635	0.15140150035833214	-0.15455485099871424	0.6924419241353924
ENSMUSG00000070372	Capza1	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	-0.4314438795535072	0.39857974932947243	-0.1832574723984387	0.8043704920102306	-0.5229301679735174	0.48024287267319693
ENSMUSG00000024646	Cyb5a	Cyb5a	109672	cytochrome b5 type A (microsomal)	-0.20522412640897322	0.39862633690325	1.2618780704390002	1.3004504681508874e-9	0.14281121629351098	0.7093968086392479
ENSMUSG00000034563	Ccpg1	Ccpg1	72278	cell cycle progression 1	-0.39161861228850403	0.39865763404864596	0.075975297104692	0.9160917074093604	0.6909183255688647	0.12726654178626762
ENSMUSG00000032330	Cox7a2	Cox7a2	12866	cytochrome c oxidase subunit 7A2	-0.18345090241092593	0.3987092970327363	-0.26647931437792316	0.2537924869706854	0.1227548541642948	0.7230728941894204
ENSMUSG00000105263	Gm42427	NA	NA	NA	0.6778724059374869	0.3991618071842926	2.722669212818864	2.506494625979469e-5	0.6230468387671396	0.6153539514739162
ENSMUSG00000034973	Dopey1	Dop1a	320615	DOP1 leucine zipper like protein A	0.4064485820793582	0.39941130265701663	0.6344674164610531	0.19404219310273418	0.22967598530042	0.7980312980930281
ENSMUSG00000073676	Hspe1	Hspe1	15528	heat shock protein 1 (chaperonin 10)	-0.18254592439614062	0.3995873849026472	0.09273435744645436	0.7510140642395525	0.1527836518681683	0.6356689728438659
ENSMUSG00000022193	Psmb5	Psmb5	19173	proteasome (prosome, macropain) subunit, beta type 5	-0.22665965527932186	0.399673224861533	0.12571412933376297	0.7210776857390172	0.042282585743681045	0.9508488285745077
ENSMUSG00000026309	Ilkap	Ilkap	67444	integrin-linked kinase-associated serine/threonine phosphatase 2C	0.35442898525103494	0.399673224861533	0.004759771353762477	0.9984832141157418	0.7455398505684168	0.08018671042857252
ENSMUSG00000021496	Pcbd2	Pcbd2	72562	pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2	0.3929058358980005	0.40031861985374373	0.30274094209994523	0.6022354067282291	0.0101486101777893	0.9989179597510895
